chunk_id,status,timestamp_inicio,timestamp_fim,total_processado,worker_id
007784,em_espera,,,0,
007785,em_espera,,,0,
007786,em_espera,,,0,
007787,em_espera,,,0,
007788,em_espera,,,0,
007789,em_espera,,,0,
007790,em_espera,,,0,
007791,em_espera,,,0,
007792,em_espera,,,0,
007793,em_espera,,,0,
007794,em_espera,,,0,
007795,em_espera,,,0,
007796,em_espera,,,0,
007797,em_espera,,,0,
007798,em_espera,,,0,
007799,em_espera,,,0,
007800,em_espera,,,0,
007801,em_espera,,,0,
007802,em_espera,,,0,
007803,em_espera,,,0,
007804,em_espera,,,0,
007805,em_espera,,,0,
007806,em_espera,,,0,
007807,em_espera,,,0,
007808,em_espera,,,0,
007809,em_espera,,,0,
007810,em_espera,,,0,
007811,em_espera,,,0,
007812,em_espera,,,0,
007813,em_espera,,,0,
007814,em_espera,,,0,
007815,em_espera,,,0,
007816,em_espera,,,0,
007817,em_espera,,,0,
007818,em_espera,,,0,
007819,em_espera,,,0,
007820,em_espera,,,0,
007821,em_espera,,,0,
007822,em_espera,,,0,
007823,em_espera,,,0,
007824,em_espera,,,0,
007825,em_espera,,,0,
007826,em_espera,,,0,
007827,em_espera,,,0,
007828,em_espera,,,0,
007829,em_espera,,,0,
007830,em_espera,,,0,
007831,em_espera,,,0,
007832,em_espera,,,0,
007833,em_espera,,,0,
007834,em_espera,,,0,
007835,em_espera,,,0,
007836,em_espera,,,0,
007837,em_espera,,,0,
007838,em_espera,,,0,
007839,em_espera,,,0,
007840,em_espera,,,0,
007841,em_espera,,,0,
007842,em_espera,,,0,
007843,em_espera,,,0,
007844,em_espera,,,0,
007845,em_espera,,,0,
007846,em_espera,,,0,
007847,em_espera,,,0,
007848,em_espera,,,0,
007849,em_espera,,,0,
007850,em_espera,,,0,
007851,em_espera,,,0,
007852,em_espera,,,0,
007853,em_espera,,,0,
007854,em_espera,,,0,
007855,em_espera,,,0,
007856,em_espera,,,0,
007857,em_espera,,,0,
007858,em_espera,,,0,
007859,em_espera,,,0,
007860,em_espera,,,0,
007861,em_espera,,,0,
007862,em_espera,,,0,
007863,em_espera,,,0,
007864,em_espera,,,0,
007865,em_espera,,,0,
007866,em_espera,,,0,
007867,em_espera,,,0,
007868,em_espera,,,0,
007869,em_espera,,,0,
007870,em_espera,,,0,
007871,em_espera,,,0,
007872,em_espera,,,0,
007873,em_espera,,,0,
007874,em_espera,,,0,
007875,em_espera,,,0,
007876,em_espera,,,0,
007877,em_espera,,,0,
007878,em_espera,,,0,
007879,em_espera,,,0,
007880,em_espera,,,0,
007881,em_espera,,,0,
007882,em_espera,,,0,
007883,em_espera,,,0,
007884,em_espera,,,0,
007885,em_espera,,,0,
007886,em_espera,,,0,
007887,em_espera,,,0,
007888,em_espera,,,0,
007889,em_espera,,,0,
007890,em_espera,,,0,
007891,em_espera,,,0,
007892,em_espera,,,0,
007893,em_espera,,,0,
007894,em_espera,,,0,
007895,em_espera,,,0,
007896,em_espera,,,0,
007897,em_espera,,,0,
007898,em_espera,,,0,
007899,em_espera,,,0,
007900,em_espera,,,0,
007901,em_espera,,,0,
007902,em_espera,,,0,
007903,em_espera,,,0,
007904,em_espera,,,0,
007905,em_espera,,,0,
007906,em_espera,,,0,
007907,em_espera,,,0,
007908,em_espera,,,0,
007909,em_espera,,,0,
007910,em_espera,,,0,
007911,em_espera,,,0,
007912,em_espera,,,0,
007913,em_espera,,,0,
007914,em_espera,,,0,
007915,em_espera,,,0,
007916,em_espera,,,0,
007917,em_espera,,,0,
007918,em_espera,,,0,
007919,em_espera,,,0,
007920,em_espera,,,0,
007921,em_espera,,,0,
007922,em_espera,,,0,
007923,em_espera,,,0,
007924,em_espera,,,0,
007925,em_espera,,,0,
007926,em_espera,,,0,
007927,em_espera,,,0,
007928,em_espera,,,0,
007929,em_espera,,,0,
007930,em_espera,,,0,
007931,em_espera,,,0,
007932,em_espera,,,0,
007933,em_espera,,,0,
007934,em_espera,,,0,
007935,em_espera,,,0,
007936,em_espera,,,0,
007937,em_espera,,,0,
007938,em_espera,,,0,
007939,em_espera,,,0,
007940,em_espera,,,0,
007941,em_espera,,,0,
007942,em_espera,,,0,
007943,em_espera,,,0,
007944,em_espera,,,0,
007945,em_espera,,,0,
007946,em_espera,,,0,
007947,em_espera,,,0,
007948,em_espera,,,0,
007949,em_espera,,,0,
007950,em_espera,,,0,
007951,em_espera,,,0,
007952,em_espera,,,0,
007953,em_espera,,,0,
007954,em_espera,,,0,
007955,em_espera,,,0,
007956,em_espera,,,0,
007957,em_espera,,,0,
007958,em_espera,,,0,
007959,em_espera,,,0,
007960,em_espera,,,0,
007961,em_espera,,,0,
007962,em_espera,,,0,
007963,em_espera,,,0,
007964,em_espera,,,0,
007965,em_espera,,,0,
007966,em_espera,,,0,
007967,em_espera,,,0,
007968,em_espera,,,0,
007969,em_espera,,,0,
007970,em_espera,,,0,
007971,em_espera,,,0,
007972,em_espera,,,0,
007973,em_espera,,,0,
007974,em_espera,,,0,
007975,em_espera,,,0,
007976,em_espera,,,0,
007977,em_espera,,,0,
007978,em_espera,,,0,
007979,em_espera,,,0,
007980,em_espera,,,0,
007981,em_espera,,,0,
007982,em_espera,,,0,
007983,em_espera,,,0,
007984,em_espera,,,0,
007985,em_espera,,,0,
007986,em_espera,,,0,
007987,em_espera,,,0,
007988,em_espera,,,0,
007989,em_espera,,,0,
007990,em_espera,,,0,
007991,em_espera,,,0,
007992,em_espera,,,0,
007993,em_espera,,,0,
007994,em_espera,,,0,
007995,em_espera,,,0,
007996,em_espera,,,0,
007997,em_espera,,,0,
007998,em_espera,,,0,
007999,em_espera,,,0,
008000,em_espera,,,0,
008001,em_espera,,,0,
008002,em_espera,,,0,
008003,em_espera,,,0,
008004,em_espera,,,0,
008005,em_espera,,,0,
008006,em_espera,,,0,
008007,em_espera,,,0,
008008,em_espera,,,0,
008009,em_espera,,,0,
008010,em_espera,,,0,
008011,em_espera,,,0,
008012,em_espera,,,0,
008013,em_espera,,,0,
008014,em_espera,,,0,
008015,em_espera,,,0,
008016,em_espera,,,0,
008017,em_espera,,,0,
008018,em_espera,,,0,
008019,em_espera,,,0,
008020,em_espera,,,0,
008021,em_espera,,,0,
008022,em_espera,,,0,
008023,em_espera,,,0,
008024,em_espera,,,0,
008025,em_espera,,,0,
008026,em_espera,,,0,
008027,em_espera,,,0,
008028,em_espera,,,0,
008029,em_espera,,,0,
008030,em_espera,,,0,
008031,em_espera,,,0,
008032,em_espera,,,0,
008033,em_espera,,,0,
008034,em_espera,,,0,
008035,em_espera,,,0,
008036,em_espera,,,0,
008037,em_espera,,,0,
008038,em_espera,,,0,
008039,em_espera,,,0,
008040,em_espera,,,0,
008041,em_espera,,,0,
008042,em_espera,,,0,
008043,em_espera,,,0,
008044,em_espera,,,0,
008045,em_espera,,,0,
008046,em_espera,,,0,
008047,em_espera,,,0,
008048,em_espera,,,0,
008049,em_espera,,,0,
008050,em_espera,,,0,
008051,em_espera,,,0,
008052,em_espera,,,0,
008053,em_espera,,,0,
008054,em_espera,,,0,
008055,em_espera,,,0,
008056,em_espera,,,0,
008057,em_espera,,,0,
008058,em_espera,,,0,
008059,em_espera,,,0,
008060,em_espera,,,0,
008061,em_espera,,,0,
008062,em_espera,,,0,
008063,em_espera,,,0,
008064,em_espera,,,0,
008065,em_espera,,,0,
008066,em_espera,,,0,
008067,em_espera,,,0,
008068,em_espera,,,0,
008069,em_espera,,,0,
008070,em_espera,,,0,
008071,em_espera,,,0,
008072,em_espera,,,0,
008073,em_espera,,,0,
008074,em_espera,,,0,
008075,em_espera,,,0,
008076,em_espera,,,0,
008077,em_espera,,,0,
008078,em_espera,,,0,
008079,em_espera,,,0,
008080,em_espera,,,0,
008081,em_espera,,,0,
008082,em_espera,,,0,
008083,em_espera,,,0,
008084,em_espera,,,0,
008085,em_espera,,,0,
008086,em_espera,,,0,
008087,em_espera,,,0,
008088,em_espera,,,0,
008089,em_espera,,,0,
008090,em_espera,,,0,
008091,em_espera,,,0,
008092,em_espera,,,0,
008093,em_espera,,,0,
008094,em_espera,,,0,
008095,em_espera,,,0,
008096,em_espera,,,0,
008097,em_espera,,,0,
008098,em_espera,,,0,
008099,em_espera,,,0,
008100,em_espera,,,0,
008101,em_espera,,,0,
008102,em_espera,,,0,
008103,em_espera,,,0,
008104,em_espera,,,0,
008105,em_espera,,,0,
008106,em_espera,,,0,
008107,em_espera,,,0,
008108,em_espera,,,0,
008109,em_espera,,,0,
008110,em_espera,,,0,
008111,em_espera,,,0,
008112,em_espera,,,0,
008113,em_espera,,,0,
008114,em_espera,,,0,
008115,em_espera,,,0,
008116,em_espera,,,0,
008117,em_espera,,,0,
008118,em_espera,,,0,
008119,em_espera,,,0,
008120,em_espera,,,0,
008121,em_espera,,,0,
008122,em_espera,,,0,
008123,em_espera,,,0,
008124,em_espera,,,0,
008125,em_espera,,,0,
008126,em_espera,,,0,
008127,em_espera,,,0,
008128,em_espera,,,0,
008129,em_espera,,,0,
008130,em_espera,,,0,
008131,em_espera,,,0,
008132,em_espera,,,0,
008133,em_espera,,,0,
008134,em_espera,,,0,
008135,em_espera,,,0,
008136,em_espera,,,0,
008137,em_espera,,,0,
008138,em_espera,,,0,
008139,em_espera,,,0,
008140,em_espera,,,0,
008141,em_espera,,,0,
008142,em_espera,,,0,
008143,em_espera,,,0,
008144,em_espera,,,0,
008145,em_espera,,,0,
008146,em_espera,,,0,
008147,em_espera,,,0,
008148,em_espera,,,0,
008149,em_espera,,,0,
008150,em_espera,,,0,
008151,em_espera,,,0,
008152,em_espera,,,0,
008153,em_espera,,,0,
008154,em_espera,,,0,
008155,em_espera,,,0,
008156,em_espera,,,0,
008157,em_espera,,,0,
008158,em_espera,,,0,
008159,em_espera,,,0,
008160,em_espera,,,0,
008161,em_espera,,,0,
008162,em_espera,,,0,
008163,em_espera,,,0,
008164,em_espera,,,0,
008165,em_espera,,,0,
008166,em_espera,,,0,
008167,em_espera,,,0,
008168,em_espera,,,0,
008169,em_espera,,,0,
008170,em_espera,,,0,
008171,em_espera,,,0,
008172,em_espera,,,0,
008173,em_espera,,,0,
008174,em_espera,,,0,
008175,em_espera,,,0,
008176,em_espera,,,0,
008177,em_espera,,,0,
008178,em_espera,,,0,
008179,em_espera,,,0,
008180,em_espera,,,0,
008181,em_espera,,,0,
008182,em_espera,,,0,
008183,em_espera,,,0,
008184,em_espera,,,0,
008185,em_espera,,,0,
008186,em_espera,,,0,
008187,em_espera,,,0,
008188,em_espera,,,0,
008189,em_espera,,,0,
008190,em_espera,,,0,
008191,em_espera,,,0,
008192,em_espera,,,0,
008193,em_espera,,,0,
008194,em_espera,,,0,
008195,em_espera,,,0,
008196,em_espera,,,0,
008197,em_espera,,,0,
008198,em_espera,,,0,
008199,em_espera,,,0,
008200,em_espera,,,0,
008201,em_espera,,,0,
008202,em_espera,,,0,
008203,em_espera,,,0,
008204,em_espera,,,0,
008205,em_espera,,,0,
008206,em_espera,,,0,
008207,em_espera,,,0,
008208,em_espera,,,0,
008209,em_espera,,,0,
008210,em_espera,,,0,
008211,em_espera,,,0,
008212,em_espera,,,0,
008213,em_espera,,,0,
008214,em_espera,,,0,
008215,em_espera,,,0,
008216,em_espera,,,0,
008217,em_espera,,,0,
008218,em_espera,,,0,
008219,em_espera,,,0,
008220,em_espera,,,0,
008221,em_espera,,,0,
008222,em_espera,,,0,
008223,em_espera,,,0,
008224,em_espera,,,0,
008225,em_espera,,,0,
008226,em_espera,,,0,
008227,em_espera,,,0,
008228,em_espera,,,0,
008229,em_espera,,,0,
008230,em_espera,,,0,
008231,em_espera,,,0,
008232,em_espera,,,0,
008233,em_espera,,,0,
008234,em_espera,,,0,
008235,em_espera,,,0,
008236,em_espera,,,0,
008237,em_espera,,,0,
008238,em_espera,,,0,
008239,em_espera,,,0,
008240,em_espera,,,0,
008241,em_espera,,,0,
008242,em_espera,,,0,
008243,em_espera,,,0,
008244,em_espera,,,0,
008245,em_espera,,,0,
008246,em_espera,,,0,
008247,em_espera,,,0,
008248,em_espera,,,0,
008249,em_espera,,,0,
008250,em_espera,,,0,
008251,em_espera,,,0,
008252,em_espera,,,0,
008253,em_espera,,,0,
008254,em_espera,,,0,
008255,em_espera,,,0,
008256,em_espera,,,0,
008257,em_espera,,,0,
008258,em_espera,,,0,
008259,em_espera,,,0,
008260,em_espera,,,0,
008261,em_espera,,,0,
008262,em_espera,,,0,
008263,em_espera,,,0,
008264,em_espera,,,0,
008265,em_espera,,,0,
008266,em_espera,,,0,
008267,em_espera,,,0,
008268,em_espera,,,0,
008269,em_espera,,,0,
008270,em_espera,,,0,
008271,em_espera,,,0,
008272,em_espera,,,0,
008273,em_espera,,,0,
008274,em_espera,,,0,
008275,em_espera,,,0,
008276,em_espera,,,0,
008277,em_espera,,,0,
008278,em_espera,,,0,
008279,em_espera,,,0,
008280,em_espera,,,0,
008281,em_espera,,,0,
008282,em_espera,,,0,
008283,em_espera,,,0,
008284,em_espera,,,0,
008285,em_espera,,,0,
008286,em_espera,,,0,
008287,em_espera,,,0,
008288,em_espera,,,0,
008289,em_espera,,,0,
008290,em_espera,,,0,
008291,em_espera,,,0,
008292,em_espera,,,0,
008293,em_espera,,,0,
008294,em_espera,,,0,
008295,em_espera,,,0,
008296,em_espera,,,0,
008297,em_espera,,,0,
008298,em_espera,,,0,
008299,em_espera,,,0,
008300,em_espera,,,0,
008301,em_espera,,,0,
008302,em_espera,,,0,
008303,em_espera,,,0,
008304,em_espera,,,0,
008305,em_espera,,,0,
008306,em_espera,,,0,
008307,em_espera,,,0,
008308,em_espera,,,0,
008309,em_espera,,,0,
008310,em_espera,,,0,
008311,em_espera,,,0,
008312,em_espera,,,0,
008313,em_espera,,,0,
008314,em_espera,,,0,
008315,em_espera,,,0,
008316,em_espera,,,0,
008317,em_espera,,,0,
008318,em_espera,,,0,
008319,em_espera,,,0,
008320,em_espera,,,0,
008321,em_espera,,,0,
008322,em_espera,,,0,
008323,em_espera,,,0,
008324,em_espera,,,0,
008325,em_espera,,,0,
008326,em_espera,,,0,
008327,em_espera,,,0,
008328,em_espera,,,0,
008329,em_espera,,,0,
008330,em_espera,,,0,
008331,em_espera,,,0,
008332,em_espera,,,0,
008333,em_espera,,,0,
008334,em_espera,,,0,
008335,em_espera,,,0,
008336,em_espera,,,0,
008337,em_espera,,,0,
008338,em_espera,,,0,
008339,em_espera,,,0,
008340,em_espera,,,0,
008341,em_espera,,,0,
008342,em_espera,,,0,
008343,em_espera,,,0,
008344,em_espera,,,0,
008345,em_espera,,,0,
008346,em_espera,,,0,
008347,em_espera,,,0,
008348,em_espera,,,0,
008349,em_espera,,,0,
008350,em_espera,,,0,
008351,em_espera,,,0,
008352,em_espera,,,0,
008353,em_espera,,,0,
008354,em_espera,,,0,
008355,em_espera,,,0,
008356,em_espera,,,0,
008357,em_espera,,,0,
008358,em_espera,,,0,
008359,em_espera,,,0,
008360,em_espera,,,0,
008361,em_espera,,,0,
008362,em_espera,,,0,
008363,em_espera,,,0,
008364,em_espera,,,0,
008365,em_espera,,,0,
008366,em_espera,,,0,
008367,em_espera,,,0,
008368,em_espera,,,0,
008369,em_espera,,,0,
008370,em_espera,,,0,
008371,em_espera,,,0,
008372,em_espera,,,0,
008373,em_espera,,,0,
008374,em_espera,,,0,
008375,em_espera,,,0,
008376,em_espera,,,0,
008377,em_espera,,,0,
008378,em_espera,,,0,
008379,em_espera,,,0,
008380,em_espera,,,0,
008381,em_espera,,,0,
008382,em_espera,,,0,
008383,em_espera,,,0,
008384,em_espera,,,0,
008385,em_espera,,,0,
008386,em_espera,,,0,
008387,em_espera,,,0,
008388,em_espera,,,0,
008389,em_espera,,,0,
008390,em_espera,,,0,
008391,em_espera,,,0,
008392,em_espera,,,0,
008393,em_espera,,,0,
008394,em_espera,,,0,
008395,em_espera,,,0,
008396,em_espera,,,0,
008397,em_espera,,,0,
008398,em_espera,,,0,
008399,em_espera,,,0,
008400,em_espera,,,0,
008401,em_espera,,,0,
008402,em_espera,,,0,
008403,em_espera,,,0,
008404,em_espera,,,0,
008405,em_espera,,,0,
008406,em_espera,,,0,
008407,em_espera,,,0,
008408,em_espera,,,0,
008409,em_espera,,,0,
008410,em_espera,,,0,
008411,em_espera,,,0,
008412,em_espera,,,0,
008413,em_espera,,,0,
008414,em_espera,,,0,
008415,em_espera,,,0,
008416,em_espera,,,0,
008417,em_espera,,,0,
008418,em_espera,,,0,
008419,em_espera,,,0,
008420,em_espera,,,0,
008421,em_espera,,,0,
008422,em_espera,,,0,
008423,em_espera,,,0,
008424,em_espera,,,0,
008425,em_espera,,,0,
008426,em_espera,,,0,
008427,em_espera,,,0,
008428,em_espera,,,0,
008429,em_espera,,,0,
008430,em_espera,,,0,
008431,em_espera,,,0,
008432,em_espera,,,0,
008433,em_espera,,,0,
008434,em_espera,,,0,
008435,em_espera,,,0,
008436,em_espera,,,0,
008437,em_espera,,,0,
008438,em_espera,,,0,
008439,em_espera,,,0,
008440,em_espera,,,0,
008441,em_espera,,,0,
008442,em_espera,,,0,
008443,em_espera,,,0,
008444,em_espera,,,0,
008445,em_espera,,,0,
008446,em_espera,,,0,
008447,em_espera,,,0,
008448,em_espera,,,0,
008449,em_espera,,,0,
008450,em_espera,,,0,
008451,em_espera,,,0,
008452,em_espera,,,0,
008453,em_espera,,,0,
008454,em_espera,,,0,
008455,em_espera,,,0,
008456,em_espera,,,0,
008457,em_espera,,,0,
008458,em_espera,,,0,
008459,em_espera,,,0,
008460,em_espera,,,0,
008461,em_espera,,,0,
008462,em_espera,,,0,
008463,em_espera,,,0,
008464,em_espera,,,0,
008465,em_espera,,,0,
008466,em_espera,,,0,
008467,em_espera,,,0,
008468,em_espera,,,0,
008469,em_espera,,,0,
008470,em_espera,,,0,
008471,em_espera,,,0,
008472,em_espera,,,0,
008473,em_espera,,,0,
008474,em_espera,,,0,
008475,em_espera,,,0,
008476,em_espera,,,0,
008477,em_espera,,,0,
008478,em_espera,,,0,
008479,em_espera,,,0,
008480,em_espera,,,0,
008481,em_espera,,,0,
008482,em_espera,,,0,
008483,em_espera,,,0,
008484,em_espera,,,0,
008485,em_espera,,,0,
008486,em_espera,,,0,
008487,em_espera,,,0,
008488,em_espera,,,0,
008489,em_espera,,,0,
008490,em_espera,,,0,
008491,em_espera,,,0,
008492,em_espera,,,0,
008493,em_espera,,,0,
008494,em_espera,,,0,
008495,em_espera,,,0,
008496,em_espera,,,0,
008497,em_espera,,,0,
008498,em_espera,,,0,
008499,em_espera,,,0,
008500,em_espera,,,0,
008501,em_espera,,,0,
008502,em_espera,,,0,
008503,em_espera,,,0,
008504,em_espera,,,0,
008505,em_espera,,,0,
008506,em_espera,,,0,
008507,em_espera,,,0,
008508,em_espera,,,0,
008509,em_espera,,,0,
008510,em_espera,,,0,
008511,em_espera,,,0,
008512,em_espera,,,0,
008513,em_espera,,,0,
008514,em_espera,,,0,
008515,em_espera,,,0,
008516,em_espera,,,0,
008517,em_espera,,,0,
008518,em_espera,,,0,
008519,em_espera,,,0,
008520,em_espera,,,0,
008521,em_espera,,,0,
008522,em_espera,,,0,
008523,em_espera,,,0,
008524,em_espera,,,0,
008525,em_espera,,,0,
008526,em_espera,,,0,
008527,em_espera,,,0,
008528,em_espera,,,0,
008529,em_espera,,,0,
008530,em_espera,,,0,
008531,em_espera,,,0,
008532,em_espera,,,0,
008533,em_espera,,,0,
008534,em_espera,,,0,
008535,em_espera,,,0,
008536,em_espera,,,0,
008537,em_espera,,,0,
008538,em_espera,,,0,
008539,em_espera,,,0,
008540,em_espera,,,0,
008541,em_espera,,,0,
008542,em_espera,,,0,
008543,em_espera,,,0,
008544,em_espera,,,0,
008545,em_espera,,,0,
008546,em_espera,,,0,
008547,em_espera,,,0,
008548,em_espera,,,0,
008549,em_espera,,,0,
008550,em_espera,,,0,
008551,em_espera,,,0,
008552,em_espera,,,0,
008553,em_espera,,,0,
008554,em_espera,,,0,
008555,em_espera,,,0,
008556,em_espera,,,0,
008557,em_espera,,,0,
008558,em_espera,,,0,
008559,em_espera,,,0,
008560,em_espera,,,0,
008561,em_espera,,,0,
008562,em_espera,,,0,
008563,em_espera,,,0,
008564,em_espera,,,0,
008565,em_espera,,,0,
008566,em_espera,,,0,
008567,em_espera,,,0,
008568,em_espera,,,0,
008569,em_espera,,,0,
008570,em_espera,,,0,
008571,em_espera,,,0,
008572,em_espera,,,0,
008573,em_espera,,,0,
008574,em_espera,,,0,
008575,em_espera,,,0,
008576,em_espera,,,0,
008577,em_espera,,,0,
008578,em_espera,,,0,
008579,em_espera,,,0,
008580,em_espera,,,0,
008581,em_espera,,,0,
008582,em_espera,,,0,
008583,em_espera,,,0,
008584,em_espera,,,0,
008585,em_espera,,,0,
008586,em_espera,,,0,
008587,em_espera,,,0,
008588,em_espera,,,0,
008589,em_espera,,,0,
008590,em_espera,,,0,
008591,em_espera,,,0,
008592,em_espera,,,0,
008593,em_espera,,,0,
008594,em_espera,,,0,
008595,em_espera,,,0,
008596,em_espera,,,0,
008597,em_espera,,,0,
008598,em_espera,,,0,
008599,em_espera,,,0,
008600,em_espera,,,0,
008601,em_espera,,,0,
008602,em_espera,,,0,
008603,em_espera,,,0,
008604,em_espera,,,0,
008605,em_espera,,,0,
008606,em_espera,,,0,
008607,em_espera,,,0,
008608,em_espera,,,0,
008609,em_espera,,,0,
008610,em_espera,,,0,
008611,em_espera,,,0,
008612,em_espera,,,0,
008613,em_espera,,,0,
008614,em_espera,,,0,
008615,em_espera,,,0,
008616,em_espera,,,0,
008617,em_espera,,,0,
008618,em_espera,,,0,
008619,em_espera,,,0,
008620,em_espera,,,0,
008621,em_espera,,,0,
008622,em_espera,,,0,
008623,em_espera,,,0,
008624,em_espera,,,0,
008625,em_espera,,,0,
008626,em_espera,,,0,
008627,em_espera,,,0,
008628,em_espera,,,0,
008629,em_espera,,,0,
008630,em_espera,,,0,
008631,em_espera,,,0,
008632,em_espera,,,0,
008633,em_espera,,,0,
008634,em_espera,,,0,
008635,em_espera,,,0,
008636,em_espera,,,0,
008637,em_espera,,,0,
008638,em_espera,,,0,
008639,em_espera,,,0,
008640,em_espera,,,0,
008641,em_espera,,,0,
008642,em_espera,,,0,
008643,em_espera,,,0,
008644,em_espera,,,0,
008645,em_espera,,,0,
008646,em_espera,,,0,
008647,em_espera,,,0,
008648,em_espera,,,0,
008649,em_espera,,,0,
008650,em_espera,,,0,
008651,em_espera,,,0,
008652,em_espera,,,0,
008653,em_espera,,,0,
008654,em_espera,,,0,
008655,em_espera,,,0,
008656,em_espera,,,0,
008657,em_espera,,,0,
008658,em_espera,,,0,
008659,em_espera,,,0,
008660,em_espera,,,0,
008661,em_espera,,,0,
008662,em_espera,,,0,
008663,em_espera,,,0,
008664,em_espera,,,0,
008665,em_espera,,,0,
008666,em_espera,,,0,
